date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-08-25T10:30:00.000000,12573.85,12580.8,12570.0,12580.8,14,ULTRACEMCO,NaN,12602.629418382223,NaN,NaN,12722.25,NaN,,,,,
2025-08-25T10:35:00.000000,12580.8,12580.8,12580.0,12580.0,1,ULTRACEMCO,NaN,12598.103534705779,NaN,NaN,12722.25,NaN,,,,,
2025-08-25T10:40:00.000000,12580.0,12595.1,12562.3,12595.1,170,ULTRACEMCO,NaN,12597.502827764623,NaN,NaN,12722.25,NaN,,,,,
2025-08-25T10:45:00.000000,12595.1,12634.0,12575.0,12606.0,7424,ULTRACEMCO,NaN,12599.202262211698,NaN,NaN,12722.25,NaN,,,,,
2025-08-25T10:50:00.000000,12606.0,12617.2,12606.0,12617.2,1,ULTRACEMCO,NaN,12602.801809769358,NaN,NaN,12722.25,NaN,,,,,
2025-08-25T10:55:00.000000,12617.2,12617.2,12595.85,12595.85,31,ULTRACEMCO,NaN,12601.411447815486,12624.154761904765,NaN,12722.25,NaN,,,,,
2025-08-25T11:00:00.000000,12595.85,12595.85,12581.1,12581.1,8,ULTRACEMCO,NaN,12597.34915825239,12620.240692640695,NaN,12722.25,NaN,,,,,
2025-08-25T11:05:00.000000,12581.1,12598.6,12581.1,12598.6,2,ULTRACEMCO,NaN,12597.599326601912,12618.273356946087,NaN,12722.25,NaN,,,,,
2025-08-25T11:10:00.000000,12598.6,12598.6,12585.85,12585.85,3,ULTRACEMCO,NaN,12595.24946128153,12615.325779041897,NaN,12722.25,NaN,,,,,
2025-08-25T11:15:00.000000,12585.85,12599.85,12583.45,12583.45,11,ULTRACEMCO,NaN,12592.889569025225,12612.42798094718,NaN,12722.25,NaN,,,,,
2025-08-25T11:20:00.000000,12583.45,12594.4,12565.0,12565.0,127,ULTRACEMCO,NaN,12587.31165522018,12608.116346315617,NaN,12722.25,NaN,,,,,
2025-08-25T11:25:00.000000,12565.0,12593.15,12565.0,12593.15,3,ULTRACEMCO,NaN,12588.479324176144,12606.755769377834,NaN,12722.25,NaN,,,,,
2025-08-25T11:30:00.000000,12593.15,12597.7,12593.15,12597.7,8,ULTRACEMCO,NaN,12590.323459340914,12605.932517616213,NaN,12722.25,39.569564071544775,,,,,
2025-08-25T11:35:00.000000,12597.7,12597.7,12590.0,12590.0,1,ULTRACEMCO,NaN,12590.258767472731,12604.48410692383,NaN,12722.25,39.50221580525071,,,,,
2025-08-25T11:40:00.000000,12590.0,12596.0,12590.0,12591.4,47,ULTRACEMCO,NaN,12590.487013978185,12603.294642658027,NaN,12722.25,39.43967812940621,,,,,
2025-08-25T11:45:00.000000,12591.4,12591.4,12591.4,12591.4,0,ULTRACEMCO,NaN,12590.669611182548,12602.213311507297,NaN,12722.25,39.381607430407755,,,,,
2025-08-25T11:50:00.000000,12591.4,12595.0,12591.4,12595.0,2,ULTRACEMCO,NaN,12591.535688946038,12601.557555915724,NaN,12722.25,38.94652292505896,,,,,
2025-08-25T11:55:00.000000,12595.0,12595.0,12595.0,12595.0,0,ULTRACEMCO,NaN,12592.22855115683,12600.96141446884,NaN,12722.25,38.54251588437793,,,,,
2025-08-25T12:00:00.000000,12595.0,12595.0,12586.0,12590.0,31,ULTRACEMCO,NaN,12591.782840925463,12599.9649222444,38.6698613481521,12722.25,38.645784872925844,,,,,
2025-08-25T12:05:00.000000,12590.0,12600.0,12590.0,12591.1,38,ULTRACEMCO,NaN,12591.64627274037,12599.159020222181,39.06855019066448,12722.25,38.17506145803102,,,,,
2025-08-25T12:10:00.000000,12591.1,12608.2,12591.1,12607.35,106,ULTRACEMCO,NaN,12594.787018192297,12599.903654747437,40.03835176356829,12722.25,36.87982168459439,,,,,
2025-08-25T12:15:00.000000,12607.35,12607.35,12604.2,12604.2,2,ULTRACEMCO,NaN,12596.669614553837,12600.29423158858,40.80870403706155,12722.25,35.67709903783181,,,,,
2025-08-25T12:20:00.000000,12604.2,12605.45,12592.5,12605.45,41,ULTRACEMCO,NaN,12598.42569164307,12600.7629378078,41.55342333881683,12722.25,35.307596608257285,,,,,
2025-08-25T12:25:00.000000,12605.45,12624.75,12605.45,12614.1,9,ULTRACEMCO,NaN,12601.560553314455,12601.975398007091,42.5558446545681,12722.25,33.206359795372755,,,,,
2025-08-25T12:30:00.000000,12614.1,12614.1,12614.1,12614.1,0,ULTRACEMCO,NaN,12604.068442651564,12603.0776345519,43.46279727358115,12722.25,31.25521132626569,,,,,
2025-08-25T12:35:00.000000,12614.1,12624.0,12613.7,12624.0,28,ULTRACEMCO,NaN,12608.05475412125,12604.979667774454,44.65697172898569,12722.25,29.36499936856119,,,,,
2025-08-25T12:40:00.000000,12624.0,12624.0,12624.0,12624.0,0,ULTRACEMCO,NaN,12611.243803297,12606.708788885868,45.73741528387551,12722.25,27.609802550692727,,,,,
2025-08-25T12:45:00.000000,12624.0,12624.0,12622.0,12622.0,2,ULTRACEMCO,NaN,12613.3950426376,12608.098898987153,46.6145922379141,12722.25,25.807139679899848,,,,,
2025-08-25T12:50:00.000000,12622.0,12624.0,12617.0,12617.0,34,ULTRACEMCO,NaN,12614.11603411008,12608.908089988321,47.155879363921066,12722.25,24.22228665229218,,,,,
2025-08-25T12:55:00.000000,12617.0,12617.1,12617.0,12617.0,11,ULTRACEMCO,NaN,12614.692827288065,12609.6437181712,47.645615335070225,12722.25,22.750637412370775,,,,,
2025-08-25T13:00:00.000000,12617.0,12617.0,12600.55,12605.85,16,ULTRACEMCO,NaN,12612.924261830452,12609.298834701092,47.53641637242045,12722.25,22.64087285652723,,,,,
2025-08-25T13:05:00.000000,12605.85,12605.85,12592.75,12602.8,16,ULTRACEMCO,NaN,12610.899409464362,12608.708031546448,47.29753672707278,12722.25,23.018814337998574,,,,,
2025-08-25T13:10:00.000000,12602.8,12602.8,12591.25,12593.8,4,ULTRACEMCO,NaN,12607.47952757149,12607.352755951317,46.6897125015794,12722.25,23.45908875309213,,,,,
2025-08-25T13:15:00.000000,12593.8,12593.8,12590.1,12590.1,31,ULTRACEMCO,NaN,12604.003622057191,12605.784323592106,45.988323365499724,12722.25,23.939364933372666,,,,,
2025-08-25T13:20:00.000000,12590.1,12605.3,12590.1,12590.7,7,ULTRACEMCO,NaN,12601.342897645753,12604.41302144737,45.392691164273046,12722.25,23.157600163427,,,,,
2025-08-25T13:25:00.000000,12595.9,12625.0,12595.9,12618.45,28,ULTRACEMCO,NaN,12604.764318116602,12605.6891104067,46.2966164341989,12722.25,22.156143105701545,,,,,
2025-08-25T13:30:00.000000,12618.45,12632.9,12618.45,12623.2,15,ULTRACEMCO,NaN,12608.451454493283,12607.281009460636,47.30474473337609,12722.25,21.732391805021457,,,,,
2025-08-25T13:35:00.000000,12623.2,12633.0,12623.2,12630.8,11,ULTRACEMCO,NaN,12612.921163594627,12609.419099509669,48.50800853542459,12722.25,21.345263675113042,,,,,
2025-08-25T13:40:00.000000,12630.8,12640.0,12622.05,12640.0,209,ULTRACEMCO,NaN,12618.336930875701,12612.199181372425,49.91948224786154,12722.25,21.42888952941694,,,,,
2025-08-25T13:45:00.000000,12640.0,12649.0,12640.0,12649.0,5,ULTRACEMCO,NaN,12624.469544700562,12615.544710338569,51.48235938986865,12722.25,22.021714254769154,,,,,
2025-08-25T13:50:00.000000,12649.0,12654.85,12649.0,12654.85,6,ULTRACEMCO,NaN,12630.545635760449,12619.117918489608,53.0701431197402,12722.25,22.879240881274296,,,,,
2025-08-25T13:55:00.000000,12654.85,12679.95,12654.85,12679.95,16,ULTRACEMCO,NaN,12640.42650860836,12624.648107717825,55.11400757371997,12722.25,24.713959992187657,,,,,
2025-08-25T14:00:00.000000,12679.95,12679.95,12674.0,12674.0,1,ULTRACEMCO,NaN,12647.141206886688,12629.13464337984,56.618026446206116,12722.25,26.41762773803578,,,,,
2025-08-25T14:05:00.000000,12674.0,12674.0,12672.0,12672.0,29,ULTRACEMCO,NaN,12652.11296550935,12633.031493981673,57.861982434200094,12722.25,27.78781498359992,,,,,
2025-08-25T14:10:00.000000,12672.0,12672.0,12653.6,12653.6,1,ULTRACEMCO,NaN,12652.41037240748,12634.901358165156,58.01647025328548,12722.25,27.343168432217617,,,,,
2025-08-25T14:15:00.000000,12653.6,12674.0,12653.6,12674.0,1,ULTRACEMCO,NaN,12656.728297925983,12638.455780150141,58.73010602706125,12722.25,27.03650209841414,,,,,
2025-08-25T14:20:00.000000,12674.0,12674.0,12674.0,12674.0,0,ULTRACEMCO,NaN,12660.182638340786,12641.687072863764,59.375776489048846,12722.25,26.751740502739487,,,,,
2025-08-25T14:25:00.000000,12674.0,12674.0,12650.0,12650.0,8,ULTRACEMCO,NaN,12658.14611067263,12642.442793512513,58.907505876642986,12722.25,25.029409158157108,,,,,
2025-08-25T14:30:00.000000,12650.0,12650.0,12637.1,12640.25,104,ULTRACEMCO,NaN,12654.566888538104,12642.24344864774,58.127365730685995,12722.25,24.179890933536345,,,,,
2025-08-25T14:35:00.000000,12640.25,12640.25,12640.25,12640.25,0,ULTRACEMCO,NaN,12651.703510830483,12642.0622260434,57.42152464624871,12722.25,23.39105258210278,,,,,
2025-08-25T14:40:00.000000,12640.25,12640.25,12633.0,12633.0,122,ULTRACEMCO,NaN,12647.962808664386,12641.238387312182,56.512640876684756,12722.25,23.065955223465608,,,,,
2025-08-25T14:45:00.000000,12633.0,12639.1,12632.0,12639.0,30,ULTRACEMCO,NaN,12646.17024693151,12641.034897556528,55.92610850783721,12722.25,22.82007447954509,,,,,
2025-08-25T14:50:00.000000,12639.0,12639.0,12632.0,12632.0,19,ULTRACEMCO,NaN,12643.336197545208,12640.213543233207,55.125352021250976,12722.25,22.59175664590461,,,,,
2025-08-25T14:55:00.000000,12632.0,12632.0,12630.1,12630.1,2,ULTRACEMCO,NaN,12640.688958036166,12639.294130212007,54.327563190035676,12722.25,22.49939736126416,,,,,
2025-08-25T15:00:00.000000,12630.1,12630.1,12600.0,12611.8,46,ULTRACEMCO,NaN,12634.911166428932,12636.794663829098,52.96539307637852,12722.25,23.888139384983194,,,,,
2025-08-25T15:05:00.000000,12611.8,12624.65,12611.8,12618.45,75,ULTRACEMCO,NaN,12631.618933143145,12635.126967117361,52.03732370547869,12722.25,25.177685549865153,,,,,
2025-08-25T15:10:00.000000,12618.45,12618.45,12591.4,12591.4,52,ULTRACEMCO,NaN,12623.575146514517,12631.151788288511,50.418639392103366,12722.25,27.083968221806856,,,,,
2025-08-25T15:15:00.000000,12591.4,12610.85,12591.4,12605.1,53,ULTRACEMCO,NaN,12619.880117211613,12628.783443898647,49.532958317684304,12722.25,28.854087845752723,,,,,
2025-08-25T15:20:00.000000,12605.1,12609.5,12600.0,12602.1,65,ULTRACEMCO,NaN,12616.32409376929,12626.357676271497,48.6470859856076,12722.25,30.497770353702457,,,,,
2025-08-25T15:25:00.000000,12602.1,12610.75,12595.15,12595.4,55,ULTRACEMCO,NaN,12612.139275015432,12623.543342064997,47.65645797051777,12722.25,32.19012338092033,,,,,
2025-08-26T09:15:00.000000,12599.9,12599.9,12239.05,12560.0,70,ULTRACEMCO,NaN,12601.711420012345,12617.766674604543,45.96148917058889,12599.9,36.35474496224396,,,,,
2025-08-26T09:20:00.000000,12560.0,12560.0,12530.0,12530.0,12,ULTRACEMCO,NaN,12587.369136009876,12609.787886004131,43.9537544027935,12599.9,40.221893573473054,,,,,
2025-08-26T09:25:00.000000,12530.0,12538.7,12515.6,12527.45,27,ULTRACEMCO,NaN,12575.385308807901,12602.302623640118,42.10160752415823,12599.9,43.83714746705601,,,,,
2025-08-26T09:30:00.000000,12527.45,12527.45,12508.85,12509.05,5,ULTRACEMCO,NaN,12562.11824704632,12593.825112400107,40.1817088724074,12599.9,47.20580045507876,,,,,
2025-08-26T09:35:00.000000,12509.05,12514.85,12482.85,12482.85,65,ULTRACEMCO,NaN,12546.264597637057,12583.73646581828,38.15577550631632,12599.9,50.37797398578907,,,,,
2025-08-26T09:40:00.000000,12482.85,12500.0,12482.85,12496.75,1098,ULTRACEMCO,NaN,12536.361678109646,12575.828605289345,36.88809786608312,12599.9,53.32356369287721,,,,,
2025-08-26T09:45:00.000000,12496.75,12508.0,12496.75,12500.1,11,ULTRACEMCO,NaN,12529.109342487716,12568.944186626677,35.87460003793181,12599.9,55.73148777684346,,,,,
2025-08-26T09:50:00.000000,12500.1,12527.15,12500.1,12527.15,25,ULTRACEMCO,NaN,12528.717473990173,12565.14471511516,35.93755410890507,12599.9,57.191747063386664,,,,,
2025-08-26T09:55:00.000000,12527.15,12527.15,12515.0,12517.75,11,ULTRACEMCO,NaN,12526.523979192138,12560.836104650147,35.82186095375878,12599.9,58.54770211517678,,,,,
2025-08-26T10:00:00.000000,12517.75,12520.45,12507.7,12517.85,11,ULTRACEMCO,NaN,12524.78918335371,12556.928276954679,35.72071823627349,12599.9,59.84939272338585,,,,,
2025-08-26T10:05:00.000000,12517.85,12533.7,12517.85,12533.7,35,ULTRACEMCO,NaN,12526.57134668297,12554.816615413345,36.17849043591847,12599.9,60.469235538495134,,,,,
