date,open,high,low,close,volume
2025-08-22 11:15:00+05:30,25077.0,25078.9,25059.0,25078.9,40425
2025-08-22 11:20:00+05:30,25078.9,25094.4,25074.1,25090.2,23775
2025-08-22 11:25:00+05:30,25090.2,25092.3,25083.5,25083.9,16200
2025-08-22 11:30:00+05:30,25083.9,25094.0,25082.1,25086.7,7500
2025-08-22 11:35:00+05:30,25086.7,25096.6,25082.3,25094.9,7875
2025-08-22 11:40:00+05:30,25094.9,25102.9,25092.0,25099.0,8025
2025-08-22 11:45:00+05:30,25099.0,25103.9,25094.0,25095.5,6600
2025-08-22 11:50:00+05:30,25095.5,25103.9,25094.2,25099.7,18000
2025-08-22 11:55:00+05:30,25099.7,25105.8,25098.0,25105.8,5700
2025-08-22 12:00:00+05:30,25105.8,25111.0,25093.9,25109.9,9900
2025-08-22 12:05:00+05:30,25109.9,25109.9,25086.0,25097.8,6975
2025-08-22 12:10:00+05:30,25097.8,25097.8,25076.5,25078.9,10725
2025-08-22 12:15:00+05:30,25078.9,25082.9,25075.0,25078.9,9750
2025-08-22 12:20:00+05:30,25078.9,25083.6,25075.0,25077.0,9525
2025-08-22 12:25:00+05:30,25077.0,25088.7,25072.0,25088.7,4425
2025-08-22 12:30:00+05:30,25088.7,25094.0,25078.1,25094.0,5700
2025-08-22 12:35:00+05:30,25094.0,25094.0,25075.3,25075.3,3075
2025-08-22 12:40:00+05:30,25075.3,25087.9,25070.1,25087.7,5775
2025-08-22 12:45:00+05:30,25087.7,25087.7,25079.6,25080.3,2850
2025-08-22 12:50:00+05:30,25080.3,25090.7,25080.3,25085.0,7425
2025-08-22 12:55:00+05:30,25085.0,25085.0,25073.0,25073.3,6075
2025-08-22 13:00:00+05:30,25073.3,25080.0,25071.4,25078.0,5775
2025-08-22 13:05:00+05:30,25078.0,25078.0,25069.3,25072.4,15300
2025-08-22 13:10:00+05:30,25072.4,25085.4,25070.7,25077.6,8475
2025-08-22 13:15:00+05:30,25077.6,25085.3,25075.5,25081.6,6375
2025-08-22 13:20:00+05:30,25081.6,25094.8,25077.0,25094.8,5100
2025-08-22 13:25:00+05:30,25094.8,25100.0,25088.6,25090.0,7650
2025-08-22 13:30:00+05:30,25090.0,25097.2,25086.0,25092.9,7350
2025-08-22 13:35:00+05:30,25092.9,25116.8,25092.9,25105.0,11325
2025-08-22 13:40:00+05:30,25105.0,25110.0,25099.0,25100.0,7575
2025-08-22 13:45:00+05:30,25100.0,25104.0,25090.0,25100.3,7350
2025-08-22 13:50:00+05:30,25100.3,25100.6,25092.4,25093.9,4725
2025-08-22 13:55:00+05:30,25093.9,25101.9,25086.7,25087.2,14475
2025-08-22 14:00:00+05:30,25087.2,25089.1,25077.8,25080.6,6900
2025-08-22 14:05:00+05:30,25080.6,25086.0,25077.0,25084.8,6000
2025-08-22 14:10:00+05:30,25084.8,25090.0,25076.1,25076.1,3450
2025-08-22 14:15:00+05:30,25076.1,25076.4,25060.0,25066.4,17400
2025-08-22 14:20:00+05:30,25066.4,25068.9,25055.0,25055.0,14850
2025-08-22 14:25:00+05:30,25055.0,25069.0,25050.0,25066.3,27300
2025-08-22 14:30:00+05:30,25066.3,25066.3,25037.6,25038.0,23175
2025-08-22 14:35:00+05:30,25038.0,25046.9,25034.0,25046.1,13350
2025-08-22 14:40:00+05:30,25046.1,25055.0,25040.0,25046.2,12375
2025-08-22 14:45:00+05:30,25046.2,25052.5,25041.0,25048.6,10200
2025-08-22 14:50:00+05:30,25048.6,25055.0,25041.2,25050.0,7425
2025-08-22 14:55:00+05:30,25050.0,25058.6,25050.0,25050.0,11925
2025-08-22 15:00:00+05:30,25050.0,25050.2,25032.6,25040.0,23250
2025-08-22 15:05:00+05:30,25040.0,25045.0,25035.0,25040.0,12525
2025-08-22 15:10:00+05:30,25039.8,25044.9,25034.0,25044.9,23475
2025-08-22 15:15:00+05:30,25040.3,25050.0,25040.3,25048.3,17475
2025-08-22 15:20:00+05:30,25048.3,25049.6,25040.0,25043.5,24975
2025-08-22 15:25:00+05:30,25043.5,25044.1,25035.0,25037.0,59700
2025-08-25 09:15:00+05:30,25078.9,25097.8,25065.0,25069.9,52500
2025-08-25 09:20:00+05:30,25070.0,25085.0,25065.0,25085.0,30525
2025-08-25 09:25:00+05:30,25085.0,25099.9,25075.5,25099.9,33225
2025-08-25 09:30:00+05:30,25099.9,25112.8,25091.0,25108.9,39075
2025-08-25 09:35:00+05:30,25108.9,25124.6,25105.0,25119.0,44250
2025-08-25 09:40:00+05:30,25119.0,25125.0,25115.0,25124.8,28500
2025-08-25 09:45:00+05:30,25124.8,25125.0,25103.4,25105.0,21000
2025-08-25 09:50:00+05:30,25105.0,25107.6,25094.1,25104.0,23850
2025-08-25 09:55:00+05:30,25103.1,25110.0,25075.0,25082.0,46200
2025-08-25 10:00:00+05:30,25082.0,25087.9,25070.0,25072.5,30525
2025-08-25 10:05:00+05:30,25075.0,25078.7,25060.0,25060.2,35400
2025-08-25 10:10:00+05:30,25060.2,25070.0,25051.1,25064.9,21825
2025-08-25 10:15:00+05:30,25064.9,25075.0,25050.0,25075.0,133350
2025-08-25 10:20:00+05:30,25075.0,25086.0,25072.0,25078.5,51075
2025-08-25 10:25:00+05:30,25078.5,25085.9,25061.6,25061.7,35250
2025-08-25 10:30:00+05:30,25061.7,25089.0,25061.7,25080.1,310800
2025-08-25 10:35:00+05:30,25080.0,25100.0,25076.2,25100.0,209175
2025-08-25 10:40:00+05:30,25100.0,25101.4,25088.0,25095.6,20250
2025-08-25 10:45:00+05:30,25092.0,25099.0,25088.1,25098.0,18975
2025-08-25 10:50:00+05:30,25098.0,25107.0,25095.2,25106.0,21825
2025-08-25 10:55:00+05:30,25105.0,25107.8,25095.4,25100.9,22650
2025-08-25 11:00:00+05:30,25100.9,25110.0,25095.0,25110.0,26175
2025-08-25 11:05:00+05:30,25110.0,25114.9,25108.2,25110.3,26475
2025-08-25 11:10:00+05:30,25110.3,25110.3,25097.0,25105.0,19350
2025-08-25 11:15:00+05:30,25105.0,25114.7,25100.0,25103.0,28875
2025-08-25 11:20:00+05:30,25103.0,25106.6,25097.3,25102.0,31275
2025-08-25 11:25:00+05:30,25102.0,25110.0,25100.7,25101.2,25725
2025-08-25 11:30:00+05:30,25101.2,25112.0,25101.2,25104.8,30675
2025-08-25 11:35:00+05:30,25104.8,25113.5,25103.0,25105.1,40050
2025-08-25 11:40:00+05:30,25105.1,25111.7,25100.2,25111.7,34650
2025-08-25 11:45:00+05:30,25111.2,25133.0,25105.5,25116.5,70950
2025-08-25 11:50:00+05:30,25116.5,25117.8,25107.1,25113.1,26175
2025-08-25 11:55:00+05:30,25113.1,25128.0,25113.0,25128.0,316800
2025-08-25 12:00:00+05:30,25128.0,25135.0,25120.0,25135.0,110400
2025-08-25 12:05:00+05:30,25135.0,25138.9,25129.0,25134.0,41400
2025-08-25 12:10:00+05:30,25134.0,25136.8,25126.5,25135.0,30075
2025-08-25 12:15:00+05:30,25135.0,25148.5,25130.1,25148.0,47400
2025-08-25 12:20:00+05:30,25148.0,25150.0,25137.2,25141.4,44100
2025-08-25 12:25:00+05:30,25141.4,25146.1,25137.1,25140.3,21450
2025-08-25 12:30:00+05:30,25140.3,25149.2,25135.0,25144.0,50850
2025-08-25 12:35:00+05:30,25145.0,25149.3,25141.0,25141.1,23775
2025-08-25 12:40:00+05:30,25141.1,25144.8,25137.0,25143.3,114675
2025-08-25 12:45:00+05:30,25143.3,25152.0,25141.1,25150.0,144375
2025-08-25 12:50:00+05:30,25151.5,25158.0,25144.5,25149.3,47550
2025-08-25 12:55:00+05:30,25149.3,25152.0,25144.5,25146.6,25350
2025-08-25 13:00:00+05:30,25146.6,25155.4,25146.6,25150.0,36600
2025-08-25 13:05:00+05:30,25150.0,25158.4,25147.4,25155.4,45975
2025-08-25 13:10:00+05:30,25155.5,25158.8,25147.9,25154.0,32475
2025-08-25 13:15:00+05:30,25154.0,25157.8,25141.0,25141.0,65550
2025-08-25 13:20:00+05:30,25141.0,25146.0,25134.2,25142.5,35475
2025-08-25 13:25:00+05:30,25142.5,25146.0,25132.2,25135.0,25050
2025-08-25 13:30:00+05:30,25135.0,25145.0,25132.3,25141.0,55650
2025-08-25 13:35:00+05:30,25141.0,25150.0,25137.9,25147.0,156600
2025-08-25 13:40:00+05:30,25147.0,25148.9,25145.0,25147.0,181200
2025-08-25 13:45:00+05:30,25147.0,25160.0,25143.0,25158.4,60450
2025-08-25 13:50:00+05:30,25158.4,25162.6,25155.6,25160.0,31125
2025-08-25 13:55:00+05:30,25160.0,25162.9,25158.0,25160.5,62400
2025-08-25 14:00:00+05:30,25160.5,25162.0,25151.9,25152.3,50400
2025-08-25 14:05:00+05:30,25152.3,25162.0,25152.3,25160.0,38325
2025-08-25 14:10:00+05:30,25160.0,25160.8,25142.0,25146.6,44775
2025-08-25 14:15:00+05:30,25146.6,25158.0,25139.6,25140.0,36450
2025-08-25 14:20:00+05:30,25140.0,25144.7,25125.0,25127.0,50100
2025-08-25 14:25:00+05:30,25127.0,25136.0,25124.0,25128.6,39675
2025-08-25 14:30:00+05:30,25126.9,25132.0,25120.0,25121.0,39900
2025-08-25 14:35:00+05:30,25121.0,25125.0,25111.0,25115.8,121650
2025-08-25 14:40:00+05:30,25115.8,25119.9,25109.4,25114.6,30000
2025-08-25 14:45:00+05:30,25114.6,25133.1,25113.0,25124.0,31050
2025-08-25 14:50:00+05:30,25124.0,25134.1,25123.8,25130.0,126825
2025-08-25 14:55:00+05:30,25130.0,25148.8,25128.2,25139.3,53850
2025-08-25 15:00:00+05:30,25139.3,25139.9,25117.9,25119.0,45225
2025-08-25 15:05:00+05:30,25119.0,25125.3,25111.5,25118.0,83925
2025-08-25 15:10:00+05:30,25118.0,25122.0,25111.0,25112.0,56925
2025-08-25 15:15:00+05:30,25112.0,25127.0,25110.3,25119.6,136575
2025-08-25 15:20:00+05:30,25119.6,25132.0,25119.6,25131.0,89250
2025-08-25 15:25:00+05:30,25130.8,25132.0,25120.8,25128.2,76800
2025-08-26 09:15:00+05:30,25050.0,25075.0,24993.0,24993.0,226950
2025-08-26 09:20:00+05:30,24993.0,24993.0,24929.1,24940.1,346950
2025-08-26 09:25:00+05:30,24940.1,24960.0,24939.1,24944.9,127350
2025-08-26 09:30:00+05:30,24944.9,24945.0,24925.0,24938.4,182025
2025-08-26 09:35:00+05:30,24938.4,24942.0,24902.4,24915.0,147150
2025-08-26 09:40:00+05:30,24915.0,24927.0,24900.0,24900.2,128925
2025-08-26 09:45:00+05:30,24900.2,24922.0,24900.0,24915.0,146625
2025-08-26 09:50:00+05:30,24915.0,24925.0,24905.2,24919.1,104400
2025-08-26 09:55:00+05:30,24919.1,24933.6,24915.1,24931.0,82350
2025-08-26 10:00:00+05:30,24931.2,24937.5,24914.4,24930.1,95100
2025-08-26 10:05:00+05:30,24930.1,24942.2,24921.5,24934.1,62175
2025-08-26 10:10:00+05:30,24934.1,24939.8,24921.8,24933.0,57225
2025-08-26 10:15:00+05:30,24933.0,24943.6,24911.0,24939.5,90300
2025-08-26 10:20:00+05:30,24939.5,24943.8,24935.0,24940.0,147000
2025-08-26 10:25:00+05:30,24940.0,24943.8,24926.1,24931.9,58875
2025-08-26 10:30:00+05:30,24931.9,24937.5,24915.0,24918.0,57300
2025-08-26 10:35:00+05:30,24918.0,24926.5,24916.1,24924.5,92175
2025-08-26 10:40:00+05:30,24924.5,24927.2,24916.3,24919.3,38025
2025-08-26 10:45:00+05:30,24920.0,24920.0,24903.0,24903.0,56025
2025-08-26 10:50:00+05:30,24903.0,24912.9,24901.0,24905.0,91425
2025-08-26 10:55:00+05:30,24905.0,24926.2,24902.1,24926.0,104400
2025-08-26 11:00:00+05:30,24926.0,24945.0,24924.4,24939.9,132750
2025-08-26 11:05:00+05:30,24939.9,24946.5,24927.7,24930.4,130875
2025-08-26 11:10:00+05:30,24930.4,24939.8,24929.6,24935.5,42150
2025-08-26 11:15:00+05:30,24935.5,24945.8,24931.2,24942.2,87975
2025-08-26 11:20:00+05:30,24942.8,24953.2,24940.7,24945.0,84075
2025-08-26 11:25:00+05:30,24945.0,24968.0,24943.0,24957.8,103875
2025-08-26 11:30:00+05:30,24957.8,24964.0,24951.4,24951.6,53400
2025-08-26 11:35:00+05:30,24951.6,24963.0,24938.4,24938.4,42750
2025-08-26 11:40:00+05:30,24938.4,24942.4,24928.6,24935.8,43875
2025-08-26 11:45:00+05:30,24935.8,24940.0,24934.6,24936.7,121050
2025-08-26 11:50:00+05:30,24936.7,24940.0,24930.0,24930.6,69300
2025-08-26 11:55:00+05:30,24930.6,24938.2,24929.1,24935.4,108750
2025-08-26 12:00:00+05:30,24935.4,24940.7,24931.8,24933.5,39150
2025-08-26 12:05:00+05:30,24933.5,24945.0,24927.9,24927.9,48150
2025-08-26 12:10:00+05:30,24927.9,24928.6,24921.0,24926.5,36600
2025-08-26 12:15:00+05:30,24926.5,24939.0,24925.9,24935.6,52650
2025-08-26 12:20:00+05:30,24935.6,24943.7,24934.7,24938.7,40050
2025-08-26 12:25:00+05:30,24938.7,24939.3,24926.5,24927.0,114675
2025-08-26 12:30:00+05:30,24927.0,24929.4,24911.0,24916.4,63225
2025-08-26 12:35:00+05:30,24916.4,24920.9,24907.0,24909.8,37200
2025-08-26 12:40:00+05:30,24909.8,24916.9,24901.0,24910.0,62250
2025-08-26 12:45:00+05:30,24910.0,24915.6,24906.1,24911.0,31650
2025-08-26 12:50:00+05:30,24911.0,24922.2,24910.7,24910.7,51750
2025-08-26 12:55:00+05:30,24910.7,24923.5,24909.4,24919.3,49575
2025-08-26 13:00:00+05:30,24919.3,24932.7,24917.3,24930.0,46350
2025-08-26 13:05:00+05:30,24930.0,24937.2,24926.7,24934.3,37875
2025-08-26 13:10:00+05:30,24930.1,24938.7,24923.8,24930.0,30150
2025-08-26 13:15:00+05:30,24930.0,24933.8,24922.2,24931.0,42150
2025-08-26 13:20:00+05:30,24931.0,24937.8,24928.4,24935.9,31350
2025-08-26 13:25:00+05:30,24935.9,24943.1,24930.0,24932.9,33150
2025-08-26 13:30:00+05:30,24932.9,24938.9,24931.1,24934.9,29700
2025-08-26 13:35:00+05:30,24934.9,24940.0,24929.6,24935.0,31425
2025-08-26 13:40:00+05:30,24935.0,24947.4,24930.5,24945.1,129825
2025-08-26 13:45:00+05:30,24945.1,24945.1,24932.0,24932.0,189450
2025-08-26 13:50:00+05:30,24932.0,24940.1,24928.7,24937.8,146100
2025-08-26 13:55:00+05:30,24937.8,24939.8,24930.4,24934.7,69825
2025-08-26 14:00:00+05:30,24934.7,24938.9,24929.7,24933.0,149250
2025-08-26 14:05:00+05:30,24933.0,24938.0,24927.0,24930.6,42225
2025-08-26 14:10:00+05:30,24930.6,24930.7,24911.7,24915.3,170475
2025-08-26 14:15:00+05:30,24915.3,24918.4,24902.0,24903.1,103650
2025-08-26 14:20:00+05:30,24903.4,24907.7,24900.0,24902.4,106050
2025-08-26 14:25:00+05:30,24902.4,24911.5,24881.5,24907.2,186825
2025-08-26 14:30:00+05:30,24907.2,24908.0,24893.1,24896.1,101325
2025-08-26 14:35:00+05:30,24896.1,24910.0,24895.1,24908.6,105225
2025-08-26 14:40:00+05:30,24909.5,24909.5,24899.3,24903.7,306000
2025-08-26 14:45:00+05:30,24903.7,24906.4,24896.0,24903.9,107025
2025-08-26 14:50:00+05:30,24904.1,24907.6,24895.0,24900.2,105900
2025-08-26 14:55:00+05:30,24900.1,24901.3,24892.0,24892.5,94125
2025-08-26 15:00:00+05:30,24892.5,24892.8,24850.0,24855.4,236925
2025-08-26 15:05:00+05:30,24858.8,24872.2,24853.8,24865.3,239550
2025-08-26 15:10:00+05:30,24865.3,24865.3,24837.1,24843.4,238200
2025-08-26 15:15:00+05:30,24844.6,24864.8,24844.6,24850.8,289725
2025-08-26 15:20:00+05:30,24850.3,24858.6,24847.1,24853.9,212175
2025-08-26 15:25:00+05:30,24854.0,24859.0,24850.1,24852.9,141000
2025-08-28 09:15:00+05:30,24751.8,24836.0,24706.0,24710.5,471675
2025-08-28 09:20:00+05:30,24714.0,24717.4,24660.0,24660.0,326925
2025-08-28 09:25:00+05:30,24663.3,24697.1,24656.3,24677.1,314925
2025-08-28 09:30:00+05:30,24677.1,24679.2,24656.2,24656.2,166050
2025-08-28 09:35:00+05:30,24658.8,24686.3,24653.2,24682.6,148350
2025-08-28 09:40:00+05:30,24682.6,24717.2,24682.6,24710.0,199425
2025-08-28 09:45:00+05:30,24710.0,24729.0,24692.3,24705.0,215025
2025-08-28 09:50:00+05:30,24705.0,24738.0,24698.5,24737.0,115800
2025-08-28 09:55:00+05:30,24737.0,24737.6,24715.0,24727.8,80775
2025-08-28 10:00:00+05:30,24727.8,24741.9,24716.0,24738.0,88800
2025-08-28 10:05:00+05:30,24738.0,24745.0,24720.0,24724.0,72075
2025-08-28 10:10:00+05:30,24724.0,24728.4,24711.1,24712.0,88575
2025-08-28 10:15:00+05:30,24712.0,24720.0,24691.0,24693.2,102675
2025-08-28 10:20:00+05:30,24693.2,24701.6,24685.7,24700.0,97350
2025-08-28 10:25:00+05:30,24700.0,24721.9,24700.0,24719.8,105750
2025-08-28 10:30:00+05:30,24719.8,24755.0,24717.0,24750.3,86550
2025-08-28 10:35:00+05:30,24750.2,24765.8,24740.0,24740.0,121425
2025-08-28 10:40:00+05:30,24740.0,24750.0,24731.3,24737.0,100050
2025-08-28 10:45:00+05:30,24737.0,24780.0,24737.0,24779.8,85875
2025-08-28 10:50:00+05:30,24779.8,24780.0,24757.8,24771.2,57975
2025-08-28 10:55:00+05:30,24771.2,24800.0,24760.0,24794.5,103275
2025-08-28 11:00:00+05:30,24794.5,24794.5,24771.3,24777.5,79425
2025-08-28 11:05:00+05:30,24777.5,24811.0,24776.3,24785.4,88650
2025-08-28 11:10:00+05:30,24785.4,24789.8,24771.5,24784.9,52950
2025-08-28 11:15:00+05:30,24784.9,24790.7,24775.0,24776.9,45600
2025-08-28 11:20:00+05:30,24776.9,24794.4,24776.9,24791.5,58125
2025-08-28 11:25:00+05:30,24791.5,24796.2,24767.8,24767.8,82950
2025-08-28 11:30:00+05:30,24768.0,24797.0,24765.9,24796.7,46575
2025-08-28 11:35:00+05:30,24796.7,24804.0,24775.3,24777.5,70275
2025-08-28 11:40:00+05:30,24777.5,24788.0,24773.4,24776.0,124425
2025-08-28 11:45:00+05:30,24776.2,24786.0,24771.7,24781.5,120675
2025-08-28 11:50:00+05:30,24781.5,24784.0,24752.6,24755.2,137700
2025-08-28 11:55:00+05:30,24755.2,24755.2,24736.1,24742.0,131775
2025-08-28 12:00:00+05:30,24742.0,24747.0,24732.1,24744.3,110175
2025-08-28 12:05:00+05:30,24744.3,24754.9,24744.0,24750.4,63825
2025-08-28 12:10:00+05:30,24750.4,24755.0,24745.8,24749.9,53550
2025-08-28 12:15:00+05:30,24749.9,24757.2,24727.2,24730.0,64800
2025-08-28 12:20:00+05:30,24730.0,24734.3,24700.0,24705.0,141000
2025-08-28 12:25:00+05:30,24705.0,24717.3,24700.0,24712.5,101550
2025-08-28 12:30:00+05:30,24713.7,24721.0,24706.0,24714.3,120900
2025-08-28 12:35:00+05:30,24714.3,24715.0,24703.0,24703.2,46575
2025-08-28 12:40:00+05:30,24703.2,24706.4,24695.5,24696.1,60825
2025-08-28 12:45:00+05:30,24696.1,24711.3,24695.9,24702.7,76500
2025-08-28 12:50:00+05:30,24702.7,24715.5,24700.3,24708.1,54075
2025-08-28 12:55:00+05:30,24708.1,24712.4,24680.5,24691.7,81375
2025-08-28 13:00:00+05:30,24688.7,24694.7,24677.5,24684.0,72525
2025-08-28 13:05:00+05:30,24684.0,24685.0,24663.0,24670.0,84225
2025-08-28 13:10:00+05:30,24670.0,24690.0,24667.7,24684.8,74250
2025-08-28 13:15:00+05:30,24687.8,24692.8,24680.0,24684.1,44250
2025-08-28 13:20:00+05:30,24684.1,24685.0,24672.0,24673.0,72075
2025-08-28 13:25:00+05:30,24673.0,24689.1,24673.0,24682.2,77775
2025-08-28 13:30:00+05:30,24682.2,24685.0,24661.1,24666.5,188925
2025-08-28 13:35:00+05:30,24666.5,24686.4,24662.9,24680.0,127050
2025-08-28 13:40:00+05:30,24680.0,24691.4,24673.7,24678.6,145200
2025-08-28 13:45:00+05:30,24678.6,24684.0,24675.0,24679.2,35700
2025-08-28 13:50:00+05:30,24679.2,24681.8,24662.3,24670.0,93150
2025-08-28 13:55:00+05:30,24670.0,24674.0,24663.2,24669.0,63075
2025-08-28 14:00:00+05:30,24669.0,24685.7,24661.0,24661.0,71325
2025-08-28 14:05:00+05:30,24661.0,24687.3,24660.1,24680.1,84900
2025-08-28 14:10:00+05:30,24680.1,24712.0,24680.1,24702.0,85050
2025-08-28 14:15:00+05:30,24702.0,24710.0,24695.0,24705.0,67575
2025-08-28 14:20:00+05:30,24705.5,24723.0,24701.9,24714.0,59250
2025-08-28 14:25:00+05:30,24714.0,24714.0,24671.1,24690.0,89250
2025-08-28 14:30:00+05:30,24690.0,24697.4,24666.7,24668.5,60675
2025-08-28 14:35:00+05:30,24668.5,24680.0,24665.7,24675.0,54675
2025-08-28 14:40:00+05:30,24675.0,24677.0,24660.0,24660.0,68700
2025-08-28 14:45:00+05:30,24660.0,24661.0,24644.7,24646.1,235050
2025-08-28 14:50:00+05:30,24650.0,24667.3,24644.1,24658.6,143400
2025-08-28 14:55:00+05:30,24660.7,24665.3,24650.6,24655.0,168375
2025-08-28 15:00:00+05:30,24655.0,24665.3,24639.5,24653.6,366000
2025-08-28 15:05:00+05:30,24653.6,24655.0,24630.0,24631.5,234150
2025-08-28 15:10:00+05:30,24631.5,24648.3,24627.3,24644.9,153900
2025-08-28 15:15:00+05:30,24644.9,24653.8,24640.0,24640.4,187050
2025-08-28 15:20:00+05:30,24643.1,24662.3,24640.7,24661.0,286950
2025-08-28 15:25:00+05:30,24661.0,24668.9,24659.0,24668.4,310200
2025-08-29 09:15:00+05:30,24650.0,24702.1,24625.0,24650.2,340875
2025-08-29 09:20:00+05:30,24650.2,24691.6,24640.0,24689.0,231900
2025-08-29 09:25:00+05:30,24689.0,24694.9,24666.7,24670.4,76050
2025-08-29 09:30:00+05:30,24670.4,24677.7,24640.5,24642.7,100575
2025-08-29 09:35:00+05:30,24642.7,24666.0,24611.0,24655.2,225825
2025-08-29 09:40:00+05:30,24655.2,24673.1,24646.0,24650.0,104550
2025-08-29 09:45:00+05:30,24651.4,24654.7,24620.0,24624.3,81825
2025-08-29 09:50:00+05:30,24620.0,24641.5,24620.0,24630.1,45075
2025-08-29 09:55:00+05:30,24630.1,24652.0,24625.7,24628.0,69225
2025-08-29 10:00:00+05:30,24628.0,24633.5,24615.0,24615.0,87825
2025-08-29 10:05:00+05:30,24615.0,24623.4,24606.6,24622.0,104850
2025-08-29 10:10:00+05:30,24622.0,24627.5,24611.3,24613.5,38925
2025-08-29 10:15:00+05:30,24613.5,24644.0,24610.2,24644.0,46125
2025-08-29 10:20:00+05:30,24644.0,24663.7,24637.6,24661.5,64050
2025-08-29 10:25:00+05:30,24661.5,24664.3,24645.1,24654.0,42750
2025-08-29 10:30:00+05:30,24654.0,24677.4,24653.3,24672.5,87225
2025-08-29 10:35:00+05:30,24672.5,24689.0,24668.1,24688.0,63675
2025-08-29 10:40:00+05:30,24688.0,24701.8,24680.2,24693.7,92700
2025-08-29 10:45:00+05:30,24693.7,24700.0,24680.0,24685.0,53250
2025-08-29 10:50:00+05:30,24685.0,24691.9,24680.1,24684.9,40125
2025-08-29 10:55:00+05:30,24684.9,24685.0,24667.0,24668.0,47475
2025-08-29 11:00:00+05:30,24668.0,24699.0,24667.1,24697.2,37275
2025-08-29 11:05:00+05:30,24697.2,24699.0,24676.5,24680.0,27975
2025-08-29 11:10:00+05:30,24680.0,24708.5,24680.0,24697.5,64650
2025-08-29 11:15:00+05:30,24697.5,24702.0,24686.2,24690.0,25575
2025-08-29 11:20:00+05:30,24690.0,24692.0,24679.2,24685.9,26025
2025-08-29 11:25:00+05:30,24685.9,24698.0,24682.0,24696.9,21675
2025-08-29 11:30:00+05:30,24697.0,24706.0,24693.3,24702.0,28425
2025-08-29 11:35:00+05:30,24702.0,24710.0,24691.5,24704.5,47175
2025-08-29 11:40:00+05:30,24704.5,24709.9,24693.9,24705.2,53925
2025-08-29 11:45:00+05:30,24705.2,24710.0,24702.0,24706.4,42075
2025-08-29 11:50:00+05:30,24706.4,24709.9,24688.3,24693.5,41250
2025-08-29 11:55:00+05:30,24693.5,24700.0,24674.1,24683.0,83400
2025-08-29 12:00:00+05:30,24683.0,24683.0,24666.1,24676.0,81000
2025-08-29 12:05:00+05:30,24676.0,24689.9,24671.0,24672.5,28275
2025-08-29 12:10:00+05:30,24672.5,24690.0,24672.2,24689.9,23025
2025-08-29 12:15:00+05:30,24689.9,24691.9,24680.0,24685.4,11700
2025-08-29 12:20:00+05:30,24685.4,24685.7,24667.5,24674.3,16350
2025-08-29 12:25:00+05:30,24674.3,24685.0,24664.6,24665.1,39450
2025-08-29 12:30:00+05:30,24665.1,24675.0,24658.1,24666.0,43125
2025-08-29 12:35:00+05:30,24666.0,24676.1,24660.5,24665.1,40050
2025-08-29 12:40:00+05:30,24665.1,24687.0,24665.1,24684.0,22350
2025-08-29 12:45:00+05:30,24684.0,24689.3,24676.1,24686.9,19725
2025-08-29 12:50:00+05:30,24686.9,24688.0,24671.4,24673.5,17625
2025-08-29 12:55:00+05:30,24672.8,24684.6,24655.6,24660.0,56400
2025-08-29 13:00:00+05:30,24660.6,24665.0,24651.0,24658.2,43425
2025-08-29 13:05:00+05:30,24658.2,24664.9,24645.0,24651.6,46125
2025-08-29 13:10:00+05:30,24651.6,24654.0,24636.2,24636.2,45000
2025-08-29 13:15:00+05:30,24636.0,24652.0,24634.4,24646.2,32475
2025-08-29 13:20:00+05:30,24646.2,24658.9,24646.2,24652.0,27300
2025-08-29 13:25:00+05:30,24654.2,24660.0,24648.4,24655.0,10350
2025-08-29 13:30:00+05:30,24655.0,24658.1,24645.0,24645.0,39450
2025-08-29 13:35:00+05:30,24645.0,24649.9,24642.0,24644.6,15300
2025-08-29 13:40:00+05:30,24644.6,24650.0,24640.0,24640.7,17700
2025-08-29 13:45:00+05:30,24640.7,24644.9,24632.8,24636.4,35325
2025-08-29 13:50:00+05:30,24636.4,24651.9,24630.0,24630.0,33000
2025-08-29 13:55:00+05:30,24630.0,24638.0,24615.1,24615.1,59100
2025-08-29 14:00:00+05:30,24615.0,24626.8,24611.0,24618.0,53625
2025-08-29 14:05:00+05:30,24618.0,24637.9,24612.0,24630.2,29700
2025-08-29 14:10:00+05:30,24630.2,24650.0,24630.2,24648.9,39900
2025-08-29 14:15:00+05:30,24648.9,24649.0,24641.5,24644.4,28200
2025-08-29 14:20:00+05:30,24644.5,24685.0,24638.6,24651.9,165750
2025-08-29 14:25:00+05:30,24651.9,24660.0,24601.0,24604.1,107550
2025-08-29 14:30:00+05:30,24604.4,24623.6,24603.0,24610.1,33900
2025-08-29 14:35:00+05:30,24610.1,24615.0,24585.0,24587.8,96225
2025-08-29 14:40:00+05:30,24587.8,24598.9,24580.0,24591.3,97800
2025-08-29 14:45:00+05:30,24585.9,24606.7,24585.0,24598.5,99075
2025-08-29 14:50:00+05:30,24598.5,24602.9,24590.0,24598.8,88800
2025-08-29 14:55:00+05:30,24598.8,24618.8,24595.0,24615.0,95700
2025-08-29 15:00:00+05:30,24614.8,24617.9,24585.1,24587.0,61650
2025-08-29 15:05:00+05:30,24587.0,24594.8,24562.1,24566.0,99750
2025-08-29 15:10:00+05:30,24566.0,24569.3,24546.0,24546.0,137175
2025-08-29 15:15:00+05:30,24550.0,24569.8,24550.0,24563.1,123000
