date,open,high,low,close,volume
2025-08-01 10:15:00+05:30,24952.9,24995.0,24949.3,24978.9,30000
2025-08-01 10:45:00+05:30,24978.9,24991.0,24921.0,24928.0,17250
2025-08-01 11:15:00+05:30,24928.0,24935.7,24860.0,24867.4,36975
2025-08-01 11:45:00+05:30,24867.4,24898.1,24861.0,24866.0,20550
2025-08-01 12:15:00+05:30,24866.0,24917.0,24835.9,24854.8,30450
2025-08-01 12:45:00+05:30,24854.8,24875.0,24848.0,24870.0,17400
2025-08-01 13:15:00+05:30,24870.0,24900.0,24840.0,24877.1,15975
2025-08-01 13:45:00+05:30,24877.1,24877.1,24840.0,24851.5,12225
2025-08-01 14:15:00+05:30,24851.5,24860.4,24825.1,24838.8,29700
2025-08-01 14:45:00+05:30,24838.8,24850.0,24750.0,24765.0,63750
2025-08-01 15:15:00+05:30,24765.0,24773.9,24751.1,24760.0,41025
2025-08-04 09:15:00+05:30,24760.0,24884.1,24760.0,24811.8,64575
2025-08-04 09:45:00+05:30,24811.8,24877.3,24775.0,24838.1,33375
2025-08-04 10:15:00+05:30,24838.1,24867.4,24819.5,24857.0,18450
2025-08-04 10:45:00+05:30,24857.0,24885.6,24812.3,24875.0,19800
2025-08-04 11:15:00+05:30,24875.0,24894.9,24857.9,24875.8,11700
2025-08-04 11:45:00+05:30,24875.8,24891.7,24870.1,24881.6,6975
2025-08-04 12:15:00+05:30,24881.6,24920.0,24872.3,24889.9,18750
2025-08-04 12:45:00+05:30,24889.9,24923.1,24889.9,24903.8,11175
2025-08-04 13:15:00+05:30,24903.8,24911.0,24870.0,24905.0,10500
2025-08-04 13:45:00+05:30,24905.0,24940.0,24900.8,24930.0,17925
2025-08-04 14:15:00+05:30,24930.0,24940.0,24915.0,24919.5,12075
2025-08-04 14:45:00+05:30,24919.5,24934.6,24905.1,24918.0,11400
2025-08-04 15:15:00+05:30,24918.0,24938.9,24918.0,24938.9,16275
2025-08-05 09:15:00+05:30,24899.6,24914.6,24830.0,24830.0,57225
2025-08-05 09:45:00+05:30,24827.5,24832.5,24800.7,24816.1,36225
2025-08-05 10:15:00+05:30,24816.1,24844.0,24805.5,24815.0,20400
2025-08-05 10:45:00+05:30,24815.0,24833.4,24801.0,24833.4,13050
2025-08-05 11:15:00+05:30,24833.4,24844.7,24820.5,24830.0,8775
2025-08-05 11:45:00+05:30,24830.0,24865.0,24816.3,24860.0,12750
2025-08-05 12:15:00+05:30,24860.0,24866.9,24830.0,24845.2,12225
2025-08-05 12:45:00+05:30,24845.2,24851.8,24811.3,24821.6,5250
2025-08-05 13:15:00+05:30,24821.6,24823.4,24792.0,24801.8,23850
2025-08-05 13:45:00+05:30,24801.8,24823.6,24792.0,24805.9,7350
2025-08-05 14:15:00+05:30,24805.9,24829.9,24800.1,24820.0,8550
2025-08-05 14:45:00+05:30,24820.0,24859.7,24806.0,24855.0,13350
2025-08-05 15:15:00+05:30,24855.0,24860.0,24845.9,24854.5,10200
2025-08-06 09:15:00+05:30,24800.8,24873.9,24800.8,24831.1,35625
2025-08-06 09:45:00+05:30,24831.1,24853.1,24794.0,24816.7,23400
2025-08-06 10:15:00+05:30,24816.7,24849.3,24770.0,24779.7,23775
2025-08-06 10:45:00+05:30,24779.7,24780.0,24760.0,24773.3,20175
2025-08-06 11:15:00+05:30,24773.3,24788.9,24763.0,24775.0,9525
2025-08-06 11:45:00+05:30,24775.0,24802.0,24775.0,24796.3,15900
2025-08-06 12:15:00+05:30,24796.3,24840.0,24795.0,24809.0,20325
2025-08-06 12:45:00+05:30,24809.0,24818.0,24787.7,24818.0,6825
2025-08-06 13:15:00+05:30,24818.0,24823.9,24796.2,24811.9,6750
2025-08-06 13:45:00+05:30,24811.9,24811.9,24781.0,24781.0,10050
2025-08-06 14:15:00+05:30,24781.0,24799.7,24755.1,24764.9,23550
2025-08-06 14:45:00+05:30,24764.9,24780.0,24761.1,24775.0,10725
2025-08-06 15:15:00+05:30,24775.0,24775.0,24762.0,24762.0,13800
2025-08-07 09:15:00+05:30,24762.0,24762.0,24686.6,24710.0,68100
2025-08-07 09:45:00+05:30,24710.0,24726.0,24678.5,24691.5,32175
