date,open,high,low,close,volume
2025-08-08 12:43:00+05:30,24639.3,24639.3,24639.3,24639.3,0
2025-08-08 12:44:00+05:30,24639.3,24649.0,24639.3,24649.0,525
2025-08-08 12:45:00+05:30,24649.0,24651.7,24649.0,24651.7,375
2025-08-08 12:46:00+05:30,24651.7,24655.9,24651.7,24655.9,150
2025-08-08 12:47:00+05:30,24655.9,24658.5,24655.0,24656.2,1275
2025-08-08 12:48:00+05:30,24656.2,24660.0,24656.2,24660.0,300
2025-08-08 12:49:00+05:30,24660.0,24660.0,24658.0,24660.0,600
2025-08-08 12:50:00+05:30,24660.0,24684.9,24660.0,24684.9,2925
2025-08-08 12:51:00+05:30,24684.9,24684.9,24677.0,24677.0,450
2025-08-08 12:52:00+05:30,24677.0,24677.0,24665.1,24674.0,450
2025-08-08 12:53:00+05:30,24674.0,24674.0,24665.6,24665.6,375
2025-08-08 12:54:00+05:30,24665.6,24684.0,24665.6,24684.0,525
2025-08-08 12:55:00+05:30,24685.0,24699.0,24685.0,24694.0,4425
2025-08-08 12:56:00+05:30,24694.0,24699.0,24691.4,24691.4,525
2025-08-08 12:57:00+05:30,24691.4,24691.4,24682.2,24685.0,450
2025-08-08 12:58:00+05:30,24685.0,24685.0,24680.0,24680.0,150
2025-08-08 12:59:00+05:30,24680.0,24680.0,24672.0,24672.0,150
2025-08-08 13:00:00+05:30,24672.0,24679.1,24672.0,24678.9,1275
2025-08-08 13:01:00+05:30,24678.9,24678.9,24660.3,24660.3,600
2025-08-08 13:02:00+05:30,24660.3,24660.3,24657.0,24657.0,525
2025-08-08 13:03:00+05:30,24657.0,24657.0,24649.1,24649.1,825
2025-08-08 13:04:00+05:30,24649.1,24652.0,24649.1,24652.0,75
2025-08-08 13:05:00+05:30,24652.0,24652.0,24652.0,24652.0,0
2025-08-08 13:06:00+05:30,24652.0,24656.9,24652.0,24656.9,0
2025-08-08 13:07:00+05:30,24656.9,24661.6,24645.0,24648.6,675
2025-08-08 13:08:00+05:30,24648.6,24648.6,24636.0,24640.8,300
2025-08-08 13:09:00+05:30,24640.8,24646.3,24640.8,24646.3,75
2025-08-08 13:10:00+05:30,24646.3,24646.3,24636.0,24636.0,525
2025-08-08 13:11:00+05:30,24636.0,24637.2,24636.0,24637.2,75
2025-08-08 13:12:00+05:30,24637.2,24648.8,24637.2,24648.8,150
2025-08-08 13:13:00+05:30,24648.8,24648.8,24640.4,24643.0,225
2025-08-08 13:14:00+05:30,24643.0,24645.9,24643.0,24645.9,150
2025-08-08 13:15:00+05:30,24645.9,24648.8,24642.0,24648.8,225
