date,open,high,low,close,volume,symbol,expiry,EMA_9,EMA_21,RSI_MA_14_20,ORB_High,ADX_14,Signal,EntryPrice,ExitPrice,StopLoss,Target
2025-08-28T09:55:00.000000,3113.3,3116.25,3110.3,3110.3,1256,TCS,NaN,3121.1647873488655,3133.2330897185425,36.59931707413437,3155.95,43.22219573512734,,,,,
2025-08-28T10:00:00.000000,3110.3,3111.0,3105.05,3106.3,962,TCS,NaN,3118.1918298790924,3130.784627016857,35.028917767390496,3155.95,45.32786637193153,,,,,
2025-08-28T10:05:00.000000,3106.3,3114.45,3106.0,3113.35,371,TCS,NaN,3117.223463903274,3129.1996609244156,34.604597728820764,3155.95,46.230551343304015,,,,,
2025-08-28T10:10:00.000000,3113.35,3113.35,3104.6,3104.6,1025,TCS,NaN,3114.6987711226193,3126.963328113105,33.78689583138811,3155.95,47.176693057358065,,,,,
2025-08-28T10:15:00.000000,3104.6,3105.9,3103.05,3104.1,496,TCS,NaN,3112.5790168980952,3124.884843739186,33.024558719025194,3155.95,48.17421873886452,,,,,
2025-08-28T10:20:00.000000,3104.1,3104.4,3101.0,3103.65,468,TCS,NaN,3110.793213518476,3122.95440339926,32.313393148842394,3155.95,49.25398755427957,,,,,
2025-08-28T10:25:00.000000,3103.65,3111.3,3103.3,3110.15,2549,TCS,NaN,3110.6645708147807,3121.7903667266,32.51748896890173,3155.95,48.3089858130923,,,,,
2025-08-28T10:30:00.000000,3110.15,3115.4,3108.7,3113.6,598,TCS,NaN,3111.2516566518248,3121.0457879332725,33.10140077197601,3155.95,46.49350855511894,,,,,
2025-08-28T10:35:00.000000,3113.6,3117.7,3113.6,3117.3,433,TCS,NaN,3112.4613253214598,3120.7052617575205,34.03163938623815,3155.95,44.323968647556455,,,,,
2025-08-28T10:40:00.000000,3117.3,3123.0,3115.8,3123.0,671,TCS,NaN,3114.5690602571676,3120.9138743250187,35.4306366246478,3155.95,41.31156004675976,,,,,
2025-08-28T10:45:00.000000,3123.3,3126.4,3121.8,3125.25,595,TCS,NaN,3116.7052482057343,3121.308067568199,36.9001834489317,3155.95,38.76703904273303,,,,,
2025-08-28T10:50:00.000000,3125.25,3125.25,3122.3,3124.5,7861,TCS,NaN,3118.2641985645873,3121.5982432438173,38.15828613946464,3155.95,36.40426953899393,,,,,
2025-08-28T10:55:00.000000,3124.5,3128.35,3122.8,3126.05,16594,TCS,NaN,3119.82135885167,3122.0029484034703,39.44767338326404,3155.95,34.71586265071846,,,,,
2025-08-28T11:00:00.000000,3126.05,3127.15,3123.0,3126.0,615,TCS,NaN,3121.0570870813362,3122.3663167304276,40.60882843944141,3155.95,33.14805625446266,,,,,
2025-08-28T11:05:00.000000,3127.0,3129.0,3125.05,3127.3,408,TCS,NaN,3122.305669665069,3122.8148333912977,41.797447628804925,3155.95,31.99992007058099,,,,,
2025-08-28T11:10:00.000000,3127.3,3127.75,3122.3,3127.0,13137,TCS,NaN,3123.2445357320553,3123.1953030829977,42.83548010068479,3155.95,30.321178679637775,,,,,
2025-08-28T11:15:00.000000,3127.0,3127.95,3123.3,3123.5,11090,TCS,NaN,3123.2956285856444,3123.223002802725,43.34804867853684,3155.95,28.799634315468296,,,,,
2025-08-28T11:20:00.000000,3123.5,3126.2,3121.65,3126.1,559,TCS,NaN,3123.8565028685157,3123.4845480024774,44.125810063133784,3155.95,27.011112679280615,,,,,
2025-08-28T11:25:00.000000,3126.1,3127.4,3125.7,3125.9,305,TCS,NaN,3124.2652022948128,3123.704134547707,44.803756777009326,3155.95,25.600618378234476,,,,,
2025-08-28T11:30:00.000000,3125.9,3126.0,3123.85,3126.0,370,TCS,NaN,3124.61216183585,3123.9128495888244,45.43021902300243,3155.95,23.854150658427386,,,,,
2025-08-28T11:35:00.000000,3126.0,3127.35,3124.0,3124.0,320,TCS,NaN,3124.4897294686803,3123.920772353477,45.7170669801699,3155.95,22.535152267860138,,,,,
2025-08-28T11:40:00.000000,3124.0,3124.0,3117.9,3117.9,435,TCS,NaN,3123.171783574944,3123.373429412252,45.246804210782535,3155.95,21.84003991452222,,,,,
2025-08-28T11:45:00.000000,3117.9,3120.25,3116.95,3119.85,381,TCS,NaN,3122.507426859955,3123.0531176475015,45.112607842106776,3155.95,21.369820004918513,,,,,
2025-08-28T11:50:00.000000,3119.85,3121.5,3118.6,3119.15,215,TCS,NaN,3121.835941487964,3122.6982887704557,44.9094685095836,3155.95,20.617542900028834,,,,,
2025-08-28T11:55:00.000000,3119.15,3121.0,3119.15,3119.6,94,TCS,NaN,3121.3887531903715,3122.41662615496,44.79828343397586,3155.95,19.918999874059846,,,,,
2025-08-28T12:00:00.000000,3119.6,3120.3,3116.25,3119.25,670,TCS,NaN,3120.961002552297,3122.1287510499637,44.65154982118965,3155.95,19.865917973873955,,,,,
2025-08-28T12:05:00.000000,3119.25,3120.2,3117.75,3118.6,8,TCS,NaN,3120.4888020418375,3121.807955499967,44.42951507116092,3155.95,19.816627637987057,,,,,
2025-08-28T12:10:00.000000,3118.6,3120.75,3118.55,3119.4,270,TCS,NaN,3120.27104163347,3121.5890504545155,44.38200280553127,3155.95,19.59929283593313,,,,,
2025-08-28T12:15:00.000000,3119.4,3119.4,3113.85,3113.85,412,TCS,NaN,3118.9868333067757,3120.885500413196,43.61689858677456,3155.95,20.327576686510298,,,,,
2025-08-28T12:20:00.000000,3113.85,3115.35,3111.0,3111.0,84,TCS,NaN,3117.3894666454207,3119.986818557451,42.62303437043059,3155.95,21.468694676919963,,,,,
2025-08-28T12:25:00.000000,3111.0,3112.15,3106.0,3107.0,470,TCS,NaN,3115.3115733163368,3118.806198688592,41.356077437175145,3155.95,23.206394872579146,,,,,
2025-08-28T12:30:00.000000,3106.25,3115.0,3106.25,3112.6,315,TCS,NaN,3114.7692586530693,3118.241998807811,41.21453638268852,3155.95,23.947085647906015,,,,,
2025-08-28T12:35:00.000000,3112.6,3113.5,3110.15,3111.75,132,TCS,NaN,3114.1654069224555,3117.65181709801,40.99603669556234,3155.95,24.634869939280964,,,,,
2025-08-28T12:40:00.000000,3111.75,3112.9,3111.0,3112.5,294,TCS,NaN,3113.8323255379646,3117.1834700891,40.927086623611615,3155.95,25.27352678127199,,,,,
2025-08-28T12:45:00.000000,3112.5,3112.5,3109.0,3111.7,131,TCS,NaN,3113.405860430372,3116.6849728082725,40.769613995329415,3155.95,26.191269128282865,,,,,
2025-08-28T12:50:00.000000,3112.1,3113.5,3107.75,3112.0,1143,TCS,NaN,3113.1246883442973,3116.2590661893387,40.68447037026519,3155.95,27.23808692913446,,,,,
2025-08-28T12:55:00.000000,3112.0,3113.5,3110.55,3112.0,19862,TCS,NaN,3112.8997506754376,3115.8718783539443,40.607435661873744,3155.95,28.21013202992523,,,,,
2025-08-28T13:00:00.000000,3112.0,3112.3,3108.0,3108.85,9983,TCS,NaN,3112.08980054035,3115.233525776313,40.12867744194746,3155.95,29.511409183048247,,,,,
2025-08-28T13:05:00.000000,3108.85,3110.2,3106.1,3106.1,234,TCS,NaN,3110.89184043228,3114.4032052511934,39.383909775684465,3155.95,30.989057967133963,,,,,
2025-08-28T13:10:00.000000,3106.1,3111.0,3105.9,3110.85,479,TCS,NaN,3110.883472345824,3114.080186591994,39.65173671690421,3155.95,32.0293622135042,,,,,
2025-08-28T13:15:00.000000,3110.85,3110.85,3108.7,3110.3,106,TCS,NaN,3110.766777876659,3113.736533265449,39.82216944441878,3155.95,32.99535901370514,,,,,
2025-08-28T13:20:00.000000,3110.3,3110.5,3108.05,3108.1,167,TCS,NaN,3110.233422301327,3113.2241211504083,39.694001731265395,3155.95,34.00248385823338,,,,,
2025-08-28T13:25:00.000000,3108.1,3110.1,3108.1,3110.0,99,TCS,NaN,3110.1867378410616,3112.931019227644,39.943604329892736,3155.95,34.93767121386675,,,,,
2025-08-28T13:30:00.000000,3110.0,3114.4,3110.0,3111.65,200,TCS,NaN,3110.4793902728493,3112.8145629342216,40.472316439722526,3155.95,33.930783275234596,,,,,
2025-08-28T13:35:00.000000,3111.65,3111.65,3109.4,3110.0,306,TCS,NaN,3110.3835122182795,3112.558693576565,40.707841441250125,3155.95,33.14350181191939,,,,,
2025-08-28T13:40:00.000000,3110.0,3111.7,3108.8,3109.75,995,TCS,NaN,3110.2568097746234,3112.303357796877,40.88387190064144,3155.95,32.56310911663146,,,,,
2025-08-28T13:45:00.000000,3109.75,3110.0,3107.0,3107.35,165,TCS,NaN,3109.6754478196985,3111.853052542616,40.695955652837185,3155.95,32.45913866189791,,,,,
2025-08-28T13:50:00.000000,3107.35,3108.4,3105.8,3105.8,300,TCS,NaN,3108.900358255759,3111.302775038742,40.31756566930655,3155.95,32.63370843005115,,,,,
2025-08-28T13:55:00.000000,3105.8,3107.1,3105.05,3105.05,572,TCS,NaN,3108.130286604607,3110.7343409443106,39.87565500884341,3155.95,32.9620702535956,,,,,
2025-08-28T14:00:00.000000,3105.05,3110.2,3105.05,3106.4,774,TCS,NaN,3107.784229283686,3110.3403099493735,39.796186589838435,3155.95,31.921046449590744,,,,,
2025-08-28T14:05:00.000000,3106.4,3111.0,3106.4,3110.5,174,TCS,NaN,3108.3273834269485,3110.354827226703,40.57223441447457,3155.95,30.64354885474852,,,,,
2025-08-28T14:10:00.000000,3110.5,3115.6,3109.45,3113.4,1329,TCS,NaN,3109.341906741559,3110.6316611151847,41.77071714189086,3155.95,28.962409812652957,,,,,
2025-08-28T14:15:00.000000,3113.4,3113.45,3111.0,3112.3,126,TCS,NaN,3109.9335253932472,3110.7833282865317,42.65615420958123,3155.95,27.40135213070707,,,,,
2025-08-28T14:20:00.000000,3112.3,3112.7,3110.0,3111.35,768,TCS,NaN,3110.216820314598,3110.834843896847,43.285802860949254,3155.95,25.610133491766884,,,,,
2025-08-28T14:25:00.000000,3111.35,3111.35,3105.95,3108.25,639,TCS,NaN,3109.823456251678,3110.5998580880428,43.33826156915647,3155.95,24.806361765286532,,,,,
2025-08-28T14:30:00.000000,3108.25,3109.6,3105.75,3106.55,472,TCS,NaN,3109.1687650013428,3110.231689170948,43.130550079511146,3155.95,24.11258371278347,,,,,
2025-08-28T14:35:00.000000,3106.55,3110.5,3105.0,3107.1,566,TCS,NaN,3108.755012001074,3109.946990155407,43.059473481985826,3155.95,23.13961107133744,,,,,
2025-08-28T14:40:00.000000,3107.1,3108.7,3105.65,3107.15,86,TCS,NaN,3108.4340096008596,3109.6927183230973,43.00634485930192,3155.95,22.236136475708985,,,,,
2025-08-28T14:45:00.000000,3107.15,3107.15,3101.0,3101.2,1268,TCS,NaN,3106.987207680688,3108.9206530209976,42.12026953434096,3155.95,22.633067472007184,,,,,
2025-08-28T14:50:00.000000,3101.4,3108.1,3101.3,3107.25,567,TCS,NaN,3107.0397661445504,3108.7687754736344,42.48545353729234,3155.95,22.629270700925332,,,,,
2025-08-28T14:55:00.000000,3107.25,3107.25,3102.2,3104.3,760,TCS,NaN,3106.4918129156404,3108.3625231578494,42.42870431422876,3155.95,22.625745127777897,,,,,
2025-08-28T15:00:00.000000,3104.65,3104.65,3094.0,3095.7,6592,TCS,NaN,3104.3334503325123,3107.211384688954,41.51022668295512,3155.95,24.2259674327211,,,,,
2025-08-28T15:05:00.000000,3095.7,3097.8,3090.0,3092.0,2897,TCS,NaN,3101.86676026601,3105.8285315354124,40.393551402071694,3155.95,26.2309326378313,,,,,
2025-08-28T15:10:00.000000,3092.0,3093.55,3087.1,3093.55,1309,TCS,NaN,3100.203408212808,3104.7123013958294,39.648304291249865,3155.95,28.41146817136061,,,,,
2025-08-28T15:15:00.000000,3093.55,3093.55,3089.85,3089.85,798,TCS,NaN,3098.132726570246,3103.3611830871178,38.68718418148834,3155.95,30.436251166780686,,,,,
2025-08-28T15:20:00.000000,3089.85,3097.2,3089.05,3094.95,1283,TCS,NaN,3097.496181256197,3102.596530079198,38.62740997564136,3155.95,30.971052026494245,,,,,
2025-08-28T15:25:00.000000,3094.95,3097.45,3091.1,3095.0,791,TCS,NaN,3096.9969450049575,3101.905936435635,38.580836970877805,3155.95,31.381107454932344,,,,,
2025-08-29T09:15:00.000000,3090.0,3114.8,3089.9,3101.5,5228,TCS,NaN,3097.897556003966,3101.8690331233042,39.42975932354273,3114.8,30.38765094270888,,,,,
2025-08-29T09:20:00.000000,3101.5,3109.0,3101.5,3105.0,3345,TCS,NaN,3099.318044803173,3102.153666475731,40.60103083435784,3114.8,29.465155609929948,,,,,
2025-08-29T09:25:00.000000,3105.0,3105.0,3098.2,3098.3,2316,TCS,NaN,3099.1144358425386,3101.8033331597553,40.95856927857373,3114.8,27.933929378246535,,,,,
2025-08-29T09:30:00.000000,3100.45,3101.95,3089.05,3089.75,3219,TCS,NaN,3097.241548674031,3100.7075755997776,40.59013487469121,3114.8,26.85906444128823,,,,,
2025-08-29T09:35:00.000000,3089.0,3091.7,3083.9,3089.8,2430,TCS,NaN,3095.753238939225,3099.71597781798,40.262963551073796,3114.8,26.514468455115075,,,,,
2025-08-29T09:40:00.000000,3089.8,3094.2,3084.0,3085.0,1352,TCS,NaN,3093.60259115138,3098.378161652709,39.62626186194795,3114.8,25.740816236225374,,,,,
2025-08-29T09:45:00.000000,3085.0,3085.0,3078.15,3079.6,1842,TCS,NaN,3090.802072921104,3096.6710560479173,38.7161459277669,3114.8,25.72073548646449,,,,,
2025-08-29T09:50:00.000000,3079.6,3084.7,3078.0,3083.55,2053,TCS,NaN,3089.3516583368832,3095.478232770834,38.399083693051665,3114.8,25.719081614048985,,,,,
2025-08-29T09:55:00.000000,3083.55,3087.2,3082.0,3083.0,809,TCS,NaN,3088.081326669507,3094.3438479734855,38.07422689586848,3114.8,25.23109836148627,,,,,
2025-08-29T10:00:00.000000,3083.0,3087.95,3081.45,3087.8,4822,TCS,NaN,3088.0250613356056,3093.7489527031685,38.373450582431616,3114.8,24.63188313598051,,,,,
2025-08-29T10:05:00.000000,3087.8,3089.0,3086.95,3088.0,2402,TCS,NaN,3088.0200490684847,3093.226320639244,38.668139417034475,3114.8,23.864474994890866,,,,,
2025-08-29T10:10:00.000000,3088.0,3089.6,3085.65,3088.0,7254,TCS,NaN,3088.0160392547878,3092.751200581131,38.934762648341824,3114.8,23.35245558689311,,,,,
2025-08-29T10:15:00.000000,3088.0,3091.3,3086.75,3088.0,1252,TCS,NaN,3088.01283140383,3092.3192732555735,39.175993190953236,3114.8,22.511027768099495,,,,,
2025-08-29T10:20:00.000000,3088.0,3090.2,3086.4,3087.85,2273,TCS,NaN,3087.9802651230643,3091.912975686885,39.37847824385676,3114.8,21.79059754979866,,,,,
2025-08-29T10:25:00.000000,3087.85,3091.2,3084.4,3091.2,1643,TCS,NaN,3088.6242120984516,3091.84815971535,40.051554372910665,3114.8,21.471970119881373,,,,,
2025-08-29T10:30:00.000000,3091.2,3095.3,3089.65,3095.2,543,TCS,NaN,3089.939369678761,3092.1528724685,41.17704630575154,3114.8,20.253888680204305,,,,,
2025-08-29T10:35:00.000000,3095.2,3098.25,3093.7,3096.0,1402,TCS,NaN,3091.151495743009,3092.502611335,42.29319801963673,3114.8,19.077539394600972,,,,,
2025-08-29T10:40:00.000000,3096.0,3097.5,3094.15,3094.8,488,TCS,NaN,3091.8811965944074,3092.71146485,43.13512414305113,3114.8,17.985215057969306,,,,,
2025-08-29T10:45:00.000000,3094.8,3095.5,3091.6,3095.2,1920,TCS,NaN,3092.544957275526,3092.937695318182,43.95189662260958,3114.8,16.971459342519502,,,,,
2025-08-29T10:50:00.000000,3095.2,3095.7,3093.95,3095.0,251,TCS,NaN,3093.0359658204206,3093.1251775619835,44.65972327196833,3114.8,15.984674369140633,,,,,
2025-08-29T10:55:00.000000,3095.0,3095.05,3092.15,3094.0,593,TCS,NaN,3093.2287726563363,3093.2047068745305,45.13891780586077,3114.8,15.45626599802962,,,,,
2025-08-29T11:00:00.000000,3094.0,3099.0,3092.25,3097.8,1637,TCS,NaN,3094.143018125069,3093.6224607950276,46.14168924027503,3114.8,14.646466162760204,,,,,
2025-08-29T11:05:00.000000,3097.8,3100.6,3095.0,3100.6,13790,TCS,NaN,3095.434414500055,3094.256782540934,47.41269244886601,3114.8,14.227109894787093,,,,,
2025-08-29T11:10:00.000000,3100.6,3104.0,3100.0,3102.0,1362,TCS,NaN,3096.747531600044,3094.960711400849,48.733696624500254,3114.8,14.489453312222086,,,,,
2025-08-29T11:15:00.000000,3102.0,3102.95,3100.05,3101.9,553,TCS,NaN,3097.7780252800353,3095.5915558189536,49.90905515278533,3114.8,14.73305791412601,,,,,
2025-08-29T11:20:00.000000,3101.9,3102.0,3099.0,3099.35,4888,TCS,NaN,3098.092420224028,3095.933232562685,50.475947322890505,3114.8,14.668006892116725,,,,,
2025-08-29T11:25:00.000000,3099.35,3101.9,3099.0,3099.8,5531,TCS,NaN,3098.4339361792227,3096.284756875168,51.05595655256311,3114.8,14.607602371679535,,,,,
2025-08-29T11:30:00.000000,3099.8,3108.4,3099.8,3108.4,25860,TCS,NaN,3100.427148943378,3097.386142613789,52.60371026448656,3114.8,15.775926927877224,,,,,
2025-08-29T11:35:00.000000,3108.4,3110.0,3104.25,3104.5,8997,TCS,NaN,3101.2417191547024,3098.0328569216267,53.31328800752651,3114.8,17.107791804188718,,,,,
2025-08-29T11:40:00.000000,3104.5,3108.25,3103.0,3106.0,10187,TCS,NaN,3102.1933753237618,3098.7571426560244,54.11783752068585,3114.8,17.956259798552534,,,,,
2025-08-29T11:45:00.000000,3106.0,3112.0,3105.5,3108.75,24140,TCS,NaN,3103.5047002590095,3099.6655842327496,55.12908312782203,3114.8,19.330231588959297,,,,,
2025-08-29T11:50:00.000000,3108.75,3109.0,3105.0,3105.4,710,TCS,NaN,3103.8837602072076,3100.186894757045,55.47305678536641,3114.8,20.44612826771569,,,,,
2025-08-29T11:55:00.000000,3105.4,3105.75,3101.7,3103.7,1039,TCS,NaN,3103.847008165766,3100.50626796095,55.51477679150121,3114.8,20.480339969080962,,,,,
2025-08-29T12:00:00.000000,3103.7,3103.7,3097.9,3097.9,460,TCS,NaN,3102.657606532613,3100.2693345099547,54.75177398984384,3114.8,19.52584894363111,,,,,
2025-08-29T12:05:00.000000,3097.9,3100.0,3093.55,3095.65,1098,TCS,NaN,3101.2560852260904,3099.8493950090497,53.794014623667806,3114.8,18.566879456794712,,,,,
2025-08-29T12:10:00.000000,3095.65,3096.0,3092.7,3093.0,3402,TCS,NaN,3099.6048681808725,3099.2267227354996,52.63058560732735,3114.8,17.84615962533865,,,,,
2025-08-29T12:15:00.000000,3093.1,3095.25,3093.0,3094.3,403,TCS,NaN,3098.543894544698,3098.778838850454,51.77568824734226,3114.8,17.176919781843736,,,,,
2025-08-29T12:20:00.000000,3094.3,3094.3,3093.0,3093.0,6476,TCS,NaN,3097.4351156357584,3098.2534898640492,50.84896215053657,3114.8,16.55548278431274,,,,,
2025-08-29T12:25:00.000000,3093.0,3095.15,3092.0,3092.0,6217,TCS,NaN,3096.348092508607,3097.6849907854994,49.89184741140809,3114.8,16.212834687274086,,,,,
2025-08-29T12:30:00.000000,3092.0,3094.4,3092.0,3093.0,4622,TCS,NaN,3095.6784740068856,3097.2590825322723,49.200234311575585,3114.8,15.894661454309622,,,,,
2025-08-29T12:35:00.000000,3093.0,3095.45,3093.0,3094.05,1228,TCS,NaN,3095.3527792055083,3096.967347756611,48.75908528316831,3114.8,15.265246005326222,,,,,
2025-08-29T12:40:00.000000,3094.05,3095.3,3093.2,3094.7,415,TCS,NaN,3095.2222233644065,3096.761225233283,48.47623761823254,3114.8,14.68078880269878,,,,,
2025-08-29T12:45:00.000000,3094.7,3097.2,3093.65,3095.55,1404,TCS,NaN,3095.287778691525,3096.651113848439,48.37566713618582,3114.8,13.743592684542495,,,,,
2025-08-29T12:50:00.000000,3095.55,3102.1,3095.3,3101.7,970,TCS,NaN,3096.57022295322,3097.110103498581,49.23568684148308,3114.8,14.160906282323975,,,,,
2025-08-29T12:55:00.000000,3101.7,3102.0,3099.05,3100.7,878,TCS,NaN,3097.396178362576,3097.4364577259826,49.83783520371826,3114.8,14.548411765978205,,,,,
2025-08-29T13:00:00.000000,3100.7,3100.7,3096.8,3099.7,319,TCS,NaN,3097.856942690061,3097.642234296348,50.205378741836135,3114.8,14.149270890497046,,,,,
2025-08-29T13:05:00.000000,3099.7,3101.15,3099.7,3100.0,6959,TCS,NaN,3098.2855541520485,3097.8565766330435,50.585134795722986,3114.8,13.90075110472746,,,,,
2025-08-29T13:10:00.000000,3100.0,3101.25,3100.0,3100.0,4195,TCS,NaN,3098.6284433216388,3098.051433302767,50.92872360638252,3114.8,13.69852884352539,,,,,
2025-08-29T13:15:00.000000,3100.0,3105.2,3100.0,3102.05,32086,TCS,NaN,3099.312754657311,3098.4149393661514,51.580822167392455,3114.8,14.526348693456672,,,,,
2025-08-29T13:20:00.000000,3102.05,3102.35,3100.0,3100.1,3832,TCS,NaN,3099.470203725849,3098.568126696501,51.762634327366726,3114.8,15.29503855410715,,,,,
2025-08-29T13:25:00.000000,3100.1,3102.95,3100.0,3101.0,885,TCS,NaN,3099.776162980679,3098.7892060877284,52.08464657234532,3114.8,16.155013556242388,,,,,
2025-08-29T13:30:00.000000,3101.0,3101.05,3099.2,3100.45,3198,TCS,NaN,3099.9109303845435,3098.9401873524803,52.25589451248462,3114.8,16.609333598151345,,,,,
2025-08-29T13:35:00.000000,3100.45,3100.85,3100.0,3100.0,4259,TCS,NaN,3099.9287443076346,3099.0365339568,52.30947596789681,3114.8,17.03120220849538,,,,,
2025-08-29T13:40:00.000000,3100.0,3100.9,3100.0,3100.75,3532,TCS,NaN,3100.0929954461076,3099.1923035970913,52.51179834596738,3114.8,17.43807902987765,,,,,
2025-08-29T13:45:00.000000,3100.65,3100.65,3096.8,3098.0,2645,TCS,NaN,3099.674396356886,3099.083912360992,52.07745543008894,3114.8,16.42515861649923,,,,,
2025-08-29T13:50:00.000000,3097.0,3097.9,3095.0,3095.5,1259,TCS,NaN,3098.8395170855088,3098.7581021463566,51.20761819637637,3114.8,15.665940134686315,,,,,
2025-08-29T13:55:00.000000,3095.5,3096.0,3093.0,3094.8,370,TCS,NaN,3098.031613668407,3098.398274678506,50.29577648073046,3114.8,15.59986389918819,,,,,
2025-08-29T14:00:00.000000,3094.8,3097.1,3094.0,3096.0,12436,TCS,NaN,3097.6252909347254,3098.180249707733,49.7673244377832,3114.8,15.102117001317122,,,,,
2025-08-29T14:05:00.000000,3095.5,3096.05,3092.5,3094.9,621,TCS,NaN,3097.0802327477804,3097.882045188848,49.07599504178777,3114.8,15.113228009070431,,,,,
2025-08-29T14:10:00.000000,3094.9,3095.5,3093.0,3093.4,873,TCS,NaN,3096.344186198224,3097.4745865353166,48.173427711950886,3114.8,15.12354537341279,,,,,
2025-08-29T14:15:00.000000,3093.4,3095.25,3092.0,3092.15,271,TCS,NaN,3095.5053489585794,3096.990533213924,47.1385818377667,3114.8,15.454512941438836,,,,,
2025-08-29T14:20:00.000000,3092.15,3094.3,3090.65,3092.65,731,TCS,NaN,3094.9342791668637,3096.5959392853856,46.34750762857197,3114.8,16.172573305863114,,,,,
2025-08-29T14:25:00.000000,3092.65,3093.5,3086.2,3086.9,1483,TCS,NaN,3093.327423333491,3095.7144902594414,44.77567361178049,3114.8,17.918406117180318,,,,,
2025-08-29T14:30:00.000000,3086.3,3090.85,3085.7,3089.95,523,TCS,NaN,3092.651938666793,3095.1904456904012,44.13387483965173,3114.8,19.641133796434747,,,,,
2025-08-29T14:35:00.000000,3089.95,3090.7,3085.55,3087.8,1702,TCS,NaN,3091.681550933434,3094.518586991274,43.25818233249416,3114.8,21.272601039861573,,,,,
2025-08-29T14:40:00.000000,3087.8,3089.95,3086.25,3087.75,558,TCS,NaN,3090.8952407467473,3093.903260901158,42.45911602020642,3114.8,22.787534908757916,,,,,
2025-08-29T14:45:00.000000,3087.75,3088.7,3087.0,3088.3,730,TCS,NaN,3090.3761925973977,3093.393873546507,41.8822005362188,3114.8,24.194259215590233,,,,,
2025-08-29T14:50:00.000000,3088.3,3090.15,3087.5,3088.9,1471,TCS,NaN,3090.0809540779182,3092.985339587734,41.52326223663477,3114.8,24.637040824605815,,,,,
2025-08-29T14:55:00.000000,3088.9,3095.1,3088.55,3095.1,926,TCS,NaN,3091.0847632623345,3093.1775814433945,42.557020695589664,3114.8,22.92070886268694,,,,,
2025-08-29T15:00:00.000000,3095.1,3095.1,3089.0,3089.2,753,TCS,NaN,3090.7078106098675,3092.8159831303587,42.539166763547186,3114.8,21.32697204090513,,,,,
2025-08-29T15:05:00.000000,3089.2,3090.3,3085.0,3088.25,6705,TCS,NaN,3090.216248487894,3092.4008937548715,42.39360177787098,3114.8,21.069634776165326,,,,,
2025-08-29T15:10:00.000000,3088.25,3089.8,3085.35,3087.1,1303,TCS,NaN,3089.592998790315,3091.9189943226106,42.105157466240016,3114.8,20.830678744621224,,,,,
2025-08-29T15:15:00.000000,3087.1,3087.55,3078.3,3079.3,2630,TCS,NaN,3087.534399032252,3090.7718130205553,40.99434154746822,3114.8,22.20368142461187,,,,,
